ID,TARGET
42385,0.13019443001680656
61458,0.8904641421556134
17113,0.7004657655322715
47246,0.3270620283724735
116446,0.7980082737627554
96264,0.27201294101631046
35495,0.9893831464138534
87699,0.00038800015091220206
89405,0.001128855229641311
37636,0.9486417828535553
27758,0.18261709187130615
18073,0.9092502158981717
123349,0.10964231729380047
3871,0.0969033895893715
13075,0.8763641878657857
32141,0.9883851942489554
14753,0.9197856139096582
112441,0.7484208599560999
110518,0.00011402805679125834
55394,0.6905157244273546
23565,0.9347516052772492
7559,0.8560028489004752
46847,0.275362484011286
91212,0.000347209359904231
119806,0.3296856722967109
118417,0.7028931419595457
38952,0.9505890482990114
52267,0.7620405294517756
53002,0.860132390757043
10770,0.24133960427989773
118755,0.17629485560191677
120312,0.22806312599555545
563,0.8064848960994838
60764,0.9694789604473468
35246,0.9896574289308278
59116,0.915669626346208
81409,0.0003311518871304036
109851,0.000363143504034133
90897,0.00013305111284963515
12041,0.49790238310098256
45365,0.9772397075294758
66688,0.15452239204067855
1394,0.1442343080543151
83298,0.00012798197435579277
123203,0.9240614848745825
75301,0.00032843302951628557
69306,0.25278300307465723
80075,0.0005453579510593583
37506,0.9418437315281452
6861,0.776242155045905
69298,0.38683279135532445
12069,0.7624077294080938
96922,0.6328857532869409
19529,0.9527970758473846
84303,0.0005198742277236439
78990,0.003234793667787729
122415,0.654376387218335
1887,0.9227417279658675
116600,0.50300356722016
113421,0.8792629921333576
118514,0.24530592558852654
119860,0.23688282376153327
3923,0.5596664757095385
100437,0.02839398163536628
60874,0.8444222423689365
96870,0.6521113741737996
58382,0.9553389261040451
94392,0.7674213289398479
72716,0.6879672017290497
73587,0.8077706471120283
36654,0.9653404701216192
113658,0.8772539636670282
108846,0.00016284593664829427
100411,0.16514122635076
64312,0.5337550233687604
112279,0.5769043129313316
61994,0.8669522042705678
76418,0.00023788699256146125
6595,0.7241275442257441
3521,0.13539555689518312
115888,0.2827748690806621
68233,0.45493105000319733
32815,0.9438099105105283
83560,0.0001423799511985092
64251,0.8516631819094177
35217,0.9932382099220609
8788,0.13413607184976412
76586,0.0005242648339758274
62750,0.975799737498184
26012,0.39686054631248013
20127,0.029811909263698113
85805,0.00026811542207987775
92992,0.9840556414908885
105995,0.4147553142209979
38734,0.6411248380651786
66630,0.0725489588950404
88977,0.0012127696470031959
42696,0.9865502533984079
32619,0.9854230889883497
79086,0.00015787977227439204
12616,0.3745525789553326
35105,0.9702229139267654
90513,0.00016343554156301803
18427,0.41171159298740984
92702,0.6138731807816689
4395,0.903522447348046
13236,0.6532607637965558
18366,0.04517899469317312
22787,0.9418027294744742
49402,0.9272113746626445
85697,0.0001222509423820463
103926,0.4417905139863141
36190,0.9778893123872118
34140,0.6721115020493661
22758,0.4503336525883351
81776,0.00026657150317838894
9205,0.8856101204219817
37469,0.9660532782857533
92341,0.6782661582083804
85149,0.0005670417288522272
122202,0.8618932574987697
30615,0.9848006827037401
94500,0.14760139022392504
60831,0.9055121012032649
96381,0.6351520078493416
120970,0.9779244537456845
41652,0.9760782700063931
77064,0.00020512524490018806
33064,0.9755207196093324
58700,0.9719412581509674
49754,0.8191550851982463
119664,0.2297413766842892
111780,0.5419495034527028
1131,0.8354664078511824
91376,0.0026625568361744113
120466,0.43942566621536433
114300,0.7148445029753095
82164,0.00021346464348598774
22219,0.8771034086056488
85451,0.004338180697711578
98250,0.09689029059559835
62109,0.9321352140444996
123355,0.8689923490426831
88284,0.00015170040999483471
55173,0.2597062571725853
25522,0.9166445757280858
107909,0.41322662089727863
100486,0.7854722189113545
73562,0.2511729742602467
122332,0.8409309232210015
18795,0.7564299311545868
4402,0.9732049680596467
92091,0.8403186380952985
60720,0.3308694504528827
62316,0.9652963325650346
95133,0.7950106511546219
4646,0.986617433780937
28611,0.8547064339192364
5313,0.9683356963178392
53322,0.8545227242693038
45762,0.6191830703382327
19907,0.035900128488884846
95431,0.2599590182366799
33198,0.9224885647525073
59824,0.912300075438871
53207,0.8659742236793173
80765,0.0003556805342039961
99296,0.15963035567419054
49539,0.8697080834868322
69054,0.6930722125630847
119732,0.8159173609489266
64564,0.5048557906423625
99948,0.46040612662151115
48706,0.9832616904144811
80192,0.0018629587326589269
100404,0.4812626740648144
95618,0.6603507590387321
109143,0.0007113983346568632
8591,0.8923374132855576
56795,0.8272063264667743
102754,0.1507685443685824
118162,0.7005989307329274
71607,0.8112873801249251
16675,0.5272061933300738
48556,0.9837877743794381
99986,0.15243205516331762
106628,0.6020311394840031
98835,0.446959481486979
28921,0.9078428334931337
23052,0.24455010137712
103508,0.24739979325458009
61915,0.9185705140008104
80194,0.003114821662289536
2265,0.7026015414018356
44825,0.9602883272814378
118733,0.6828541014552348
28118,0.4411732804341394
43961,0.9656969650994325
15683,0.32832199749592456
101304,0.14653138094100815
62867,0.5432554655606019
114455,0.6712516797158041
79908,0.0009625532023498978
89087,8.876900264835699e-05
66027,0.457976930396801
114824,0.4814235704731747
24690,0.9660953323223186
51802,0.9395451475342754
10708,0.23998754302878866
91942,0.00022124480264383442
67229,0.40253317790217125
82955,0.00032057510030885337
77727,0.0008154573475912073
91534,0.0004267238472681236
55714,0.7815806551718963
59925,0.7513491711196663
99475,0.13449540681791614
12303,0.6769631415074371
16982,0.3482931404263291
12331,0.5096696806703613
91067,0.0003966997788411559
103040,0.28212618446617116
8416,0.4439419932770432
71564,0.550633235841877
104644,0.8137131918782112
88863,0.00026888191376040654
117760,0.46130867906226497
38603,0.9071029356213824
124525,0.9018355889388895
49867,0.25874966942747996
50294,0.726508888843015
66318,0.848527367875709
86636,0.0002736445833025022
6768,0.13105548670980297
99970,0.3962684895384017
62522,0.9737963744443687
97067,0.6643529184330623
23444,0.551262804341814
52755,0.9546040810001823
56791,0.9543070797559465
47571,0.40125058651093415
83797,0.00016252137770775727
104785,0.8151026613791761
8599,0.7863154331431707
57506,0.916753989909062
19194,0.9663082282235659
113307,0.002930966668451945
95265,0.1850108557735916
98787,0.3160613799738947
83703,0.00022989438456068044
22912,0.9618871479391655
67894,0.3233210749983832
58134,0.775366934989998
124013,0.9380228181192837
95034,0.11268990734541794
50812,0.8914739813383717
18854,0.9665060303747348
117108,0.9068506115385557
87762,0.0007509919668534906
5139,0.9831678649092906
86845,0.0001695778370262065
63508,0.9030432233323179
100051,0.4875181258481444
101637,0.856208235155535
82115,0.00014088075037673687
82303,0.0004460989778719474
113468,0.8882876720087878
105377,0.8768108257488949
65004,0.9126734771214335
11898,0.19783522174303747
110130,8.418131403902361e-05
22082,0.6380019330436595
11736,0.31682507544979377
97482,0.9728861850702344
91169,0.0003437359221928856
111848,0.2077006897515674
8692,0.11037575396947723
97990,0.20649336434399884
99961,0.46080428893653813
1089,0.9547884308650842
61005,0.3327954821699215
43923,0.9817506376737526
105028,0.5542879191741453
112798,0.5601292083022644
101534,0.8223749530302685
58854,0.8166577223424489
9002,0.8176534983396705
50428,0.24929995694221632
71517,0.32598540391558783
44810,0.9769225420147091
115786,0.762093483292057
40800,0.9448180580792571
83337,0.0002350765611981206
81641,0.0006889815306778906
65652,0.6669922486369855
124067,0.930512872268278
80246,0.0004409022026828989
90468,0.00015840354040315302
49108,0.3902002865078219
109502,0.0002695520954696858
62227,0.9104911512374568
14857,0.2747644002859589
107840,0.671251821878745
106758,0.7723733205776316
66134,0.46706275111559664
44272,0.9504433712411432
38699,0.9790630524699405
33145,0.9270446615819643
113500,0.2884239076089037
76996,0.0001369689470535902
24456,0.03980822945458086
38781,0.8371948787518854
22875,0.9453491434744699
58212,0.9433545736883238
32812,0.9294038734572595
51644,0.1465726626252172
3458,0.4501342737974576
125028,0.4513369356942107
60756,0.7274305943293338
10235,0.7392325936156642
48249,0.9934110382825854
30004,0.17232059069308467
100552,0.14793094005001958
28410,0.20564432317697823
70763,0.5457199279667277
105373,0.8441733164120241
118023,0.10569060249224174
60851,0.987120123004262
104683,0.750511469652009
125132,0.8889299078209889
117965,0.15518263257610487
106470,0.4531353793064893
47227,0.25541219581136515
90875,0.00045512939685101307
113864,0.7148445029753095
43995,0.9850717111302995
92605,0.07123238920745022
106705,0.3766458973888221
1581,0.8275151904907733
77191,0.0003643750225881219
121658,0.8771847276720929
91812,0.0003743178951183824
104701,0.5422037610800705
23857,0.3888884823354995
35777,0.9814607348973848
34267,0.3564659559159721
120753,0.36629266065118654
40243,0.9597041782979728
4049,0.3071154742543359
97143,0.18981418615103549
2080,0.9227417279658675
107274,0.3319521063856565
25500,0.9672541307800987
87442,0.00020603092998447962
1128,0.960457458419641
118392,0.6688373391864616
39796,0.972049974258191
22707,0.634419363158519
13494,0.7048389189743688
47116,0.16517051666685875
30948,0.9825619625948605
64628,0.9576240733028752
2440,0.7026015414018356
41882,0.4429833725448785
94433,0.6024655242697559
79764,0.0006335213061521257
82002,0.00014058542700428594
34608,0.9808276740976491
49482,0.38037425284053383
3609,0.15059169525097404
78070,0.00039142985848978024
122229,0.7998995347912402
63691,0.9172196195667478
116236,0.8332737976403927
11822,0.07949776844172292
86187,0.00019754309719127567
115219,0.4616923121956553
38173,0.6057160478757483
123649,0.8582658644533177
68514,0.25455218063004864
95225,0.8400081799411706
61990,0.6132455089090805
36280,0.2584378027787871
50527,0.9721305786760397
72780,0.5033276357470189
36142,0.9869774404582948
70566,0.41812599373974485
95805,0.2528262464180269
10683,0.13627943203943524
70913,0.9600840538543474
94252,0.9417658695509307
89296,0.0002509400109729808
103207,0.34336431139161444
98450,0.17675439187514067
54835,0.24440267019709336
115336,0.9426112581009726
54017,0.31220310568718157
54227,0.29272116745905824
107977,0.397574196275115
64889,0.16215217730045806
74491,0.3424742979214428
15866,0.9150311952105773
82114,0.0003011322670682065
50419,0.36354087556809295
107207,0.9827287779404872
48761,0.3519446249853278
27948,0.708849437913321
92107,0.7757743222449694
105955,0.9445293559449361
70529,0.3105737523019233
23942,0.3254950672634154
46756,0.28850007314037485
86664,0.00011792413141750365
52416,0.8519030852919707
64925,0.8194428022620106
88152,0.00044309656628430496
80049,0.00024421795101714006
83210,0.00025949416231643154
29139,0.8895620096411442
35945,0.9784000045365839
101160,0.6236465692042409
36920,0.9918666731357328
93782,0.8689472031117613
79466,0.00021718209871773427
86033,0.00016886977985574334
14198,0.8950892528157531
98876,0.5419797664666208
96669,0.8500212470514026
38420,0.4129322222779091
67833,0.3336827873451991
79910,0.0006941930645737226
73301,0.10872064932467429
43085,0.05576748611112597
26485,0.39019219848799175
58802,0.9044225949786624
87782,0.0003813090674620806
78180,0.0004545744842734052
87977,0.00026271942746454793
2922,0.7400456398125544
45725,0.014285274963387943
14734,0.9491921306820685
34534,0.9764343981720672
115528,0.9261463870977015
81088,0.0009975262365913568
121985,0.8647854411342372
16435,0.2268597243643789
48775,0.9815964388130344
58324,0.9855248019736561
23789,0.7106417494210945
30800,0.9815174188233851
3285,0.8526767503394386
108528,0.6570288486545529
3720,0.6809779652913649
55116,0.935970298517537
38860,0.9833610548386648
92507,0.5693249971621663
32343,0.9852349874658193
59344,0.9295737964506701
79195,0.0018895933927610446
113114,0.41841702091149585
116749,0.7400713771295765
98535,0.3880143670593637
53469,0.9555231486101646
56860,0.6507100597123194
42067,0.9334767654115917
99395,0.12274556719600134
109073,0.0022880053024031195
63078,0.9639059164143381
68054,0.7521904324759378
7343,0.876070129183081
67527,0.6903665321363134
21611,0.9273939645640507
23139,0.40368276807459746
81250,0.0005627164638272523
2214,0.5373430747405623
39517,0.9877407687186796
100354,0.1351606641031166
41927,0.9896578780391696
69785,0.8640521993313215
103658,0.5070116990436143
56020,0.9083940636257998
15997,0.10890271277974745
21333,0.9312259048795685
54617,0.7861567934305785
28263,0.19832972281900157
10829,0.5799504783701237
29248,0.9485548396013749
121832,0.26524036822866276
49912,0.24112323550626522
63130,0.8379606553293826
90596,0.00015623195346758047
15231,0.8895815415643916
56740,0.9920336616391487
3029,0.918423115007072
111669,0.22242161428330112
106666,0.29924227754740507
122628,0.8973417667481487
108171,0.9656423725666027
35791,0.9813506585427447
45190,0.565260509281836
104451,0.23649636552716954
92193,0.3972028166628156
95121,0.7950106511546219
88924,0.00010154366772713255
1504,0.8956593363101022
32281,0.36460149185931695
9289,0.13602782798705262
108399,0.5454892408661269
22800,0.9182500832828766
67972,0.2635281371768367
53194,0.18016290255578327
117334,0.7304666867336462
7061,0.43385120120007886
41859,0.35114541939747174
24751,0.9192245118421171
84796,0.003456896302690551
3953,0.2743231321905997
49210,0.9332512092000113
24291,0.9764304446007676
42238,0.943773297765923
99682,0.520748868895528
19104,0.6584939780481398
32929,0.3287416066218108
31351,0.9501029262149364
83565,0.0001656601871746578
65495,0.662060094517841
36855,0.9001067337393197
63640,0.9511722830796298
40531,0.9907055976184325
65422,0.06445907916815241
85493,0.0068867965780407
76467,0.00038077723900059026
26801,0.905972815536441
85039,0.0007786357446773344
111752,0.661574484010549
95639,0.2652665450062488
17746,0.6690033710293714
50626,0.907296452360376
11350,0.5858247605107517
87124,0.00017351307125361654
77224,9.584845255226198e-05
22673,0.8999573250738281
31157,0.4407391719665925
80739,0.00044781426337655087
27173,0.46829789509019226
87961,0.0003818255652407741
65317,0.9558146725740699
84431,0.0002145081269999134
124151,0.9231954987123293
7149,0.7294614983940637
5991,0.3534696266509964
73055,0.8958732583326228
26682,0.8427491200635396
120923,0.4686686620776045
6448,0.06783743205081247
40925,0.94088373752116
72376,0.5788388607861203
122535,0.86791098629243
59295,0.9210816730799198
6283,0.36686155529606207
21747,0.9657539660485038
20658,0.9593181627217001
46499,0.9559314614830644
96595,0.23802745181539048
69611,0.7697218843735399
109620,0.0001989015344290034
30831,0.9822993644330417
26051,0.37796881185208053
89773,0.0002701000504583081
11883,0.14827337168782964
20336,0.9678883760802804
78922,0.0005437327954967466
97840,0.39793273153924325
14732,0.978049095789986
16144,0.9377749211514144
33934,0.9831870088112967
5074,0.969325721237485
4832,0.9561268042630643
1096,0.41058171343612593
29029,0.41648153577184677
36315,0.7516100306504045
97558,0.25887252850977116
34000,0.9718768392139928
64773,0.5184885808980901
91424,0.00013584603064658617
33048,0.968478323469649
110625,0.00019487450506307542
20047,0.9650416814184782
